"","Symbol","Date","High","Low","Open","Close","Volume"
"365","AAPL",2007-05-31,122.170006,119.539999,120.069998,121.189997,324266600
"366","AAPL",2007-06-01,121.189997,118.289997,121.099995,118.4,221315500
"367","AAPL",2007-06-04,121.729996,117.900002,118.630005,121.33,221668300
"368","AAPL",2007-06-05,122.690004,120.499994,121.410002,122.670004,230196400
"369","AAPL",2007-06-06,124.049995,121.950001,122.299995,123.639999,278060300
"370","AAPL",2007-06-07,127.609997,123.190002,124.990004,124.069996,478769900
"371","AAPL",2007-06-08,125.829996,122.289995,125.819996,124.490005,310420600
"372","AAPL",2007-06-11,126.150003,119.539999,126,120.190001,468564600
"373","AAPL",2007-06-12,121.709995,118.309998,119.349995,120.380005,356641600
"374","AAPL",2007-06-13,121.189997,115.399998,121.149996,117.500006,430338300
"375","AAPL",2007-06-14,119.449997,116.419994,117.199999,118.749994,243316500
"376","AAPL",2007-06-15,120.669998,119.860006,120.619997,120.499994,202804700
"377","AAPL",2007-06-18,125.179995,122.540001,123.280005,125.090006,227651200
"378","AAPL",2007-06-19,125.010004,122.909996,124.689997,123.66,235756500
"379","AAPL",2007-06-20,124.659996,121.500004,123.870005,121.550005,224378000
"380","AAPL",2007-06-21,124.290001,120.719999,121.699995,123.900005,216761300
"381","AAPL",2007-06-22,124.450005,122.379997,123.850004,122.999998,157969000
"382","AAPL",2007-06-25,125.090006,121.059994,124.189999,122.339996,241350900
"383","AAPL",2007-06-26,123.999994,118.719994,123.979994,119.650002,336251300
"384","AAPL",2007-06-27,122.040003,119.260006,120.609997,121.889999,243674200
"385","AAPL",2007-06-28,122.49,119.999996,122.359997,120.559996,209535900
"386","AAPL",2007-06-29,123.999994,121.089994,121.970001,122.040003,284460400
"387","AAPL",2007-07-02,122.090004,119.299994,121.049994,121.259998,248715600
"388","AAPL",2007-07-03,127.400005,121.500004,122.000002,127.17,290620400
"389","AAPL",2007-07-05,132.969999,128.689995,128.799997,132.749994,363262900
"390","AAPL",2007-07-06,133.339994,130.399994,133.130003,132.299997,218673700
"391","AAPL",2007-07-09,132.899998,129.180006,132.379999,130.330006,248955000
"392","AAPL",2007-07-10,134.499994,128.809998,128.879999,132.349998,313751900
"393","AAPL",2007-07-11,133.700003,131.310001,132.070005,132.389999,205443000
"394","AAPL",2007-07-12,134.240002,132.389999,133.850006,134.069998,176152200
"395","AAPL",2007-07-13,137.850004,134.519995,135.030006,137.730001,226901500
"396","AAPL",2007-07-16,139.98,137.499996,138.390003,138.099997,234028200
"397","AAPL",2007-07-17,139.600004,137.499996,138.300001,138.910002,177489900
"398","AAPL",2007-07-18,138.440004,136.040003,138.189999,138.119997,189214200
"399","AAPL",2007-07-19,140.810005,139.650005,140.299994,140,183222900
"400","AAPL",2007-07-20,144.180002,140,141.649998,143.750006,291943400
"401","AAPL",2007-07-23,145.219999,140.929995,143.309996,143.700005,259122500
"402","AAPL",2007-07-24,140.999996,134.15,138.880001,134.890003,448823200
"403","AAPL",2007-07-25,138.360003,135.000006,137.350006,137.260004,374045700
"404","AAPL",2007-07-26,148.499994,136.959997,145.910002,146.000004,546657300
"405","AAPL",2007-07-27,148.920004,143.780006,146.189995,143.849995,290274600
"406","AAPL",2007-07-30,145.450005,139.570004,144.330006,141.430006,276747100
"407","AAPL",2007-07-31,143.48,131.520006,142.970001,131.759998,440598200
"408","AAPL",2007-08-01,135.380001,127.77,133.640001,135.000006,437539200
"409","AAPL",2007-08-02,136.959997,134.15,136.650003,136.49,213161200
"410","AAPL",2007-08-03,135.950001,131.500006,135.259998,131.85,169796900
"411","AAPL",2007-08-06,135.269999,128.299999,132.899998,135.249998,231292600
"412","AAPL",2007-08-07,137.240004,132.630005,134.940004,135.030006,237484100
"413","AAPL",2007-08-08,136.859995,132.000004,136.760006,134.009996,202024200
"414","AAPL",2007-08-09,133,125.090006,131.109997,126.389996,281348900
"415","AAPL",2007-08-10,127.75,120.300003,123.120001,125.000004,352687300
"416","AAPL",2007-08-13,129.349997,126.499998,128.32,127.790001,188227900
"417","AAPL",2007-08-14,128.299999,123.710001,128.289999,124.029995,184751700
"418","AAPL",2007-08-15,124.860001,119.650002,122.740005,119.899994,248213000
"419","AAPL",2007-08-16,118.500002,111.619998,117.009995,117.049995,466672500
"420","AAPL",2007-08-17,123.499996,119.820005,122.010002,122.060003,298765600
"421","AAPL",2007-08-20,124.500006,120.499994,123.959993,122.219994,200829300
"422","AAPL",2007-08-21,128.960001,121.000006,122.209993,127.569996,325761800
"423","AAPL",2007-08-22,132.749994,130.330006,131.219999,132.510002,265441400
"424","AAPL",2007-08-23,133.339994,129.760006,133.090002,131.069996,216709500
"425","AAPL",2007-08-24,135.370001,129.809994,130.529997,135.299999,227958500
"426","AAPL",2007-08-27,134.659998,132.100006,133.389996,132.249996,176859900
"427","AAPL",2007-08-28,132.41,126.630001,130.989994,126.820005,294841400
"428","AAPL",2007-08-29,134.18,129.540001,129.879995,134.079998,291715200
"429","AAPL",2007-08-30,138.25,132.299997,132.670006,136.249994,358895600
"430","AAPL",2007-08-31,139.650005,137.409994,139.490002,138.480005,219221800
"431","AAPL",2007-09-04,145.729998,139.839996,139.939999,144.160002,329210700
"432","AAPL",2007-09-05,145.84,136.100004,144.969994,136.760006,582055600
"433","AAPL",2007-09-06,137.569998,132.709993,135.560005,135.010006,475315400
"434","AAPL",2007-09-07,132.299997,129.999998,132.010004,131.769999,357644000
"435","AAPL",2007-09-10,138.039995,133.949995,136.989998,136.710005,371959700
"436","AAPL",2007-09-11,138.300001,133.750004,137.900005,135.490004,242971400
"437","AAPL",2007-09-12,139.4,135.749996,135.990002,136.849995,255692500
"438","AAPL",2007-09-13,139.000004,136.650003,138.83,137.200003,164040800
"439","AAPL",2007-09-14,138.980003,136.200006,136.570002,138.809999,151830000
"440","AAPL",2007-09-17,140.59,137.599998,138.990004,138.410004,198342900
"441","AAPL",2007-09-18,142.849998,137.830004,139.060005,140.919994,266022400
"442","AAPL",2007-09-19,143.160006,139.4,143.020002,140.770004,256720100
"443","AAPL",2007-09-20,141.790001,139.319998,140.150003,140.309994,172960200
"444","AAPL",2007-09-21,144.65,140.309994,141.139999,144.150002,284720100
"445","AAPL",2007-09-24,149.849998,146.650005,146.729994,148.280003,263040400
"446","AAPL",2007-09-25,153.219995,146.819996,146.839996,153.179995,298137700
"447","AAPL",2007-09-26,154.999996,151.250004,154.469997,152.769999,243817000
"448","AAPL",2007-09-27,154.519999,152.320002,153.769995,154.499998,164549700
"449","AAPL",2007-09-28,154.6,152.749998,153.440001,153.470001,153775300
"450","AAPL",2007-10-01,157.409998,152.930002,154.630001,156.34,209267100
"451","AAPL",2007-10-02,158.589998,155.890003,156.550005,158.449995,198017400
"452","AAPL",2007-10-03,159.179998,157.010002,157.780006,157.919996,173129600
"453","AAPL",2007-10-04,158.08,153.500002,157.999998,156.239998,164239600
"454","AAPL",2007-10-05,161.58,157.700005,158.370007,161.449997,235867800
"455","AAPL",2007-10-08,167.909998,162.970005,163.490004,167.909998,208982200
"456","AAPL",2007-10-09,171.110004,166.679996,170.199997,167.859997,276071600
"457","AAPL",2007-10-10,167.879997,165.599998,167.550003,166.789999,166897500
"458","AAPL",2007-10-11,171.879995,153.209995,169.489994,162.230001,410998000
"459","AAPL",2007-10-12,167.279997,161.800005,163.010006,167.249996,247044000
"460","AAPL",2007-10-15,169.569996,163.500004,167.98,166.980003,269482500
"461","AAPL",2007-10-16,170.179996,165.150002,165.539997,169.579996,266957600
"462","AAPL",2007-10-17,173.039995,169.18,172.690001,172.750002,281903300
"463","AAPL",2007-10-18,174.189995,171.050003,171.5,173.500006,205919000
"464","AAPL",2007-10-19,174.630005,170.000006,174.239996,170.420002,322945000
"465","AAPL",2007-10-22,174.899998,169.960005,170.35,174.359999,412374900
"466","AAPL",2007-10-23,188.600004,182.760004,188.560003,186.160002,448791000
"467","AAPL",2007-10-24,187.209999,179.240004,185.809994,185.929996,322120400
"468","AAPL",2007-10-25,185.899996,181.660006,184.869999,182.780005,243400500
"469","AAPL",2007-10-26,185.369997,182.879993,185.289995,184.699995,176719200
"470","AAPL",2007-10-29,186.589998,184.699995,185.449999,185.090004,135138500
"471","AAPL",2007-10-30,189.369995,184.729996,186.180002,186.999994,234853500
"472","AAPL",2007-10-31,190.119999,184.950001,187.629995,189.949995,208327700
"473","AAPL",2007-11-01,190.099998,179.999994,188.600004,187.440004,201259100
"474","AAPL",2007-11-02,189.439997,183.489994,189.210005,187.870001,250528600
"475","AAPL",2007-11-05,188.959999,184.239998,185.289995,186.180002,201044200
"476","AAPL",2007-11-06,192.000002,185.269995,187.049995,191.789997,238681800
"477","AAPL",2007-11-07,192.680004,186.130001,190.609997,186.300005,248581900
"478","AAPL",2007-11-08,186.900005,167.769995,186.67,175.469997,472594500
"479","AAPL",2007-11-09,175.120003,165.210003,171.150005,165.370007,381595200
"480","AAPL",2007-11-12,167.700006,150.630003,165.280005,153.759995,442266300
"481","AAPL",2007-11-13,170.980001,153.759995,160.849997,169.960005,434861700
"482","AAPL",2007-11-14,177.570005,163.739996,177.159996,166.109997,362292000
"483","AAPL",2007-11-15,169.589996,160.299997,166.390003,164.299995,371852600
"484","AAPL",2007-11-16,167.020004,159.330002,165.300005,166.390003,345873500
"485","AAPL",2007-11-19,168.200005,162.099998,166.099997,163.950001,288607200
"486","AAPL",2007-11-20,171.790007,163.530005,165.67,168.850006,385910700
"487","AAPL",2007-11-21,172.350006,164.670004,165.840004,168.459997,304452400
"488","AAPL",2007-11-23,172.049999,169.75,171.999998,171.540001,116439400
"489","AAPL",2007-11-26,177.269999,172.350006,173.589994,172.539997,326438700
"490","AAPL",2007-11-27,175.790005,170.010006,175.220005,174.809996,329257600
"491","AAPL",2007-11-28,180.599995,175.349995,176.820002,180.219999,287728000
"492","AAPL",2007-11-29,185.170006,179.150002,179.429995,184.289999,262731700
"493","AAPL",2007-11-30,187.699997,179.700001,187.340002,182.220005,296950500
"494","AAPL",2007-12-03,184.139996,177.699995,181.859997,178.859995,240367400
"495","AAPL",2007-12-04,180.900002,176.990005,177.149996,179.810003,193449900
"496","AAPL",2007-12-05,185.999998,182.409996,182.889994,185.5,223100500
"497","AAPL",2007-12-06,190.099998,186.120001,186.190002,189.949995,224952700
"498","AAPL",2007-12-07,194.990004,188.040005,190.539995,194.300001,266516600
"499","AAPL",2007-12-10,195.660006,192.690004,193.589998,194.209999,180594400
"500","AAPL",2007-12-11,196.830006,187.390003,194.749998,188.540003,277731300
"501","AAPL",2007-12-12,194.480005,185.760006,193.439995,190.860003,306415200
"502","AAPL",2007-12-13,192.120005,187.82,190.190001,191.829998,216154400
"503","AAPL",2007-12-14,193.200003,189.539999,190.370005,190.390005,168578200
"504","AAPL",2007-12-17,192.650003,182.979996,190.719999,184.400002,256173400
"505","AAPL",2007-12-18,187.330002,178.600002,186.519997,182.979996,305650800
"506","AAPL",2007-12-19,184.639994,180.900002,182.979996,183.119999,206869600
"507","AAPL",2007-12-20,187.83,183.330004,185.429998,187.209999,193514300
"508","AAPL",2007-12-21,193.910006,189.889994,190.119999,193.910006,248490200
"509","AAPL",2007-12-24,199.329996,194.789999,195.030005,198.799997,120050700
"510","AAPL",2007-12-26,200.959993,196.820005,199.010002,198.950001,175933100
"511","AAPL",2007-12-27,202.959999,197.800001,198.950001,198.570005,198881900
"512","AAPL",2007-12-28,201.559994,196.879993,200.589998,199.829994,174911800
"513","AAPL",2007-12-31,200.499996,197.75,199.5,198.079994,134833300
"514","AAPL",2008-01-02,200.260004,192.550001,199.269995,194.84,269794700
"515","AAPL",2008-01-03,197.390005,192.690004,195.41,194.930002,210516600
"516","AAPL",2008-01-04,192.999998,178.889996,191.450003,180.049995,363958000
"517","AAPL",2008-01-07,183.599997,170.229998,181.249996,177.639994,518048300
"518","AAPL",2008-01-08,182.459997,170.799997,180.139997,171.249994,380954000
"519","AAPL",2008-01-09,179.499996,168.299994,171.299995,179.399994,453470500
"520","AAPL",2008-01-10,181.000004,175.409996,177.580006,178.020002,370743800
"521","AAPL",2008-01-11,177.849998,170.000006,175.999996,172.690001,308071400
"522","AAPL",2008-01-14,179.419994,175.170004,177.520004,178.780006,275112600
"523","AAPL",2008-01-15,179.220003,164.660004,177.719995,169.039997,585819500
"524","AAPL",2008-01-16,169.009996,156.699995,165.230003,159.639996,553461300
"525","AAPL",2008-01-17,165.360006,158.419994,161.509998,160.889997,439464900
"526","AAPL",2008-01-18,165.750002,159.609995,161.710003,161.359995,431085900
"527","AAPL",2008-01-22,159.980003,146.000004,148.059998,155.639997,608688500
"528","AAPL",2008-01-23,140,126.140003,136.190006,139.070005,843242400
"529","AAPL",2008-01-24,140.700003,132.010004,139.99,135.600006,501466700
"530","AAPL",2008-01-25,139.090006,129.610003,138.990004,130.009998,388684800
"531","AAPL",2008-01-28,133.200005,126.449997,128.159996,130.009998,368711000
"532","AAPL",2008-01-29,132.789995,129.050003,131.149998,131.540007,274995700
"533","AAPL",2008-01-30,135.450003,129.999998,131.370003,132.179995,310762900
"534","AAPL",2008-01-31,136.650003,129.399998,129.449999,135.360001,336418600
"535","AAPL",2008-02-01,136.590002,132.179995,136.239994,133.750004,252686000
"536","AAPL",2008-02-04,135.9,131.420004,134.210001,131.649996,224808500
"537","AAPL",2008-02-05,133.999996,128.9,130.429995,129.359997,285260500
"538","AAPL",2008-02-06,131.920002,121.769997,130.830004,122.000002,393318100
"539","AAPL",2008-02-07,124.779999,117.27,119.969995,121.239998,520832900
"540","AAPL",2008-02-08,125.700006,121.600006,122.080004,125.480001,338993200
"541","AAPL",2008-02-11,129.979998,127.200001,128.010006,129.449999,300358100
"542","AAPL",2008-02-12,130.999994,123.619999,130.700001,124.860001,306495000
"543","AAPL",2008-02-13,129.780006,125.630005,126.680002,129.399998,242133500
"544","AAPL",2008-02-14,130.800003,127.009996,129.399998,127.459993,238524300
"545","AAPL",2008-02-15,127.079998,124.059996,126.270006,124.629995,225325100
"546","AAPL",2008-02-19,126.750004,121.440002,125.99,122.180006,251261500
"547","AAPL",2008-02-20,124.599995,121.679995,122.200006,123.820004,241859800
"548","AAPL",2008-02-21,126.469997,120.860003,126.050001,121.540005,234528700
"549","AAPL",2008-02-22,122.51,115.869995,122.48,119.459997,382469500
"550","AAPL",2008-02-25,120.17,116.66,118.590004,119.740004,314193600
"551","AAPL",2008-02-26,121.089994,115.439999,117.639996,119.150003,376222000
"552","AAPL",2008-02-27,123.049999,118.090006,118.229996,122.959997,368784500
"553","AAPL",2008-02-28,132.199995,125.769995,127.200001,129.909996,404563600
"554","AAPL",2008-02-29,130.210003,124.799999,129.289995,125.020004,313870200
"555","AAPL",2008-03-03,125.98,118.000004,124.440004,121.729996,398260800
"556","AAPL",2008-03-04,124.880001,120.400005,121.990002,124.619995,446345900
"557","AAPL",2008-03-05,125.139994,122.249994,123.579998,124.490005,305459000
"558","AAPL",2008-03-06,127.499994,120.810001,124.609995,120.930004,368424700
"559","AAPL",2008-03-07,122.979998,119.050001,120.410006,122.249994,307615700
"560","AAPL",2008-03-10,123.459995,119.369995,121.980001,119.690002,249897200
"561","AAPL",2008-03-11,127.479994,122.000002,124.099997,127.350004,290985800
"562","AAPL",2008-03-12,128.679995,125.169994,127.039997,126.030001,264907300
"563","AAPL",2008-03-13,129.5,122.999998,124.099997,127.940004,315525700
"564","AAPL",2008-03-14,130.300005,124.199999,129.879995,126.610001,289160200
"565","AAPL",2008-03-17,128.590006,122.550001,122.550001,126.730003,268149700
"566","AAPL",2008-03-18,133,128.669994,129.180006,132.819996,301280000
"567","AAPL",2008-03-19,134.290003,129.670004,133.120003,129.670004,252634200
"568","AAPL",2008-03-20,133.290007,129.180006,131.119997,133.270006,227196900
"569","AAPL",2008-03-24,140.850006,133.640001,134.009996,139.530003,266730100
"570","AAPL",2008-03-25,143.100004,137.330006,139.959999,140.979996,263097800
"571","AAPL",2008-03-26,145.739998,140.640001,140.870007,145.059996,295521100
"572","AAPL",2008-03-27,145.310001,139.99,144.950006,140.250006,249957400
"573","AAPL",2008-03-28,144.65,141.599997,141.800001,143.010002,178652600
"574","AAPL",2008-03-31,145.709997,142.520004,143.269995,143.5,192016300
"575","AAPL",2008-04-01,149.659994,143.610003,146.299997,149.530005,258141800
"576","AAPL",2008-04-02,151.200003,145.85,148.780001,147.489998,261242100
"577","AAPL",2008-04-03,153.630005,147,147.060001,151.609999,262892000
"578","AAPL",2008-04-04,154.710003,150.750006,152.189999,153.080006,213604300
"579","AAPL",2008-04-07,159.689997,155.109999,156.129995,155.890003,289581600
"580","AAPL",2008-04-08,156.450003,152.320002,153.550003,152.84,253573600
"581","AAPL",2008-04-09,153.889997,150.459999,153.309998,151.439995,218349600
"582","AAPL",2008-04-10,155.420006,150.600002,151.130001,154.549999,238940800
"583","AAPL",2008-04-11,153.299997,146.4,152.719997,147.140003,302519000
"584","AAPL",2008-04-14,149.249998,144.539997,146.769995,147.780005,211271900
"585","AAPL",2008-04-15,149.719995,145.719997,149.400002,148.380005,174509300
"586","AAPL",2008-04-16,154.100002,150.620003,151.720001,153.700006,198943500
"587","AAPL",2008-04-17,156.000006,153.349998,154.170004,154.489998,176066800
"588","AAPL",2008-04-18,162.260002,158.379993,159.119997,161.040001,256691400
"589","AAPL",2008-04-21,168.499998,161.760004,162.210001,168.160004,259788200
"590","AAPL",2008-04-22,168,158.09,167.4,160.199995,359893100
"591","AAPL",2008-04-23,164.839994,161.080002,164.050003,162.890003,376047700
"592","AAPL",2008-04-24,169.980005,159.189999,165.340006,168.939995,424016600
"593","AAPL",2008-04-25,171.100004,166.420004,170.699995,169.73,248118500
"594","AAPL",2008-04-28,173.749998,169.129999,169.75,172.240004,196803600
"595","AAPL",2008-04-29,175.660002,170.249998,171.110004,175.050001,230869100
"596","AAPL",2008-04-30,179.999994,172.920006,176.190001,173.950003,284881100
"597","AAPL",2008-05-01,179.999994,174.859997,174.959999,179.999994,225894200
"598","AAPL",2008-05-02,181.919998,178.550001,180.189999,180.940002,251520500
"599","AAPL",2008-05-05,185.309996,181.050005,181.919998,184.729996,213639300
"600","AAPL",2008-05-06,187.119997,182.180004,184.659994,186.66,229717600
"601","AAPL",2008-05-07,188.199995,180.540007,186.049999,182.59,289283400
"602","AAPL",2008-05-08,186.499996,183.069998,183.77,185.060003,224771400
"603","AAPL",2008-05-09,184.249998,181.369999,183.16,183.450006,168268100
"604","AAPL",2008-05-12,188.869997,182.850006,185.209993,188.159994,204640800
"605","AAPL",2008-05-13,191.450003,187.860001,188.610004,189.959995,205809100
"606","AAPL",2008-05-14,192.239994,185.570002,191.229998,186.260004,229205900
"607","AAPL",2008-05-15,189.899994,184.199997,186.810003,189.730003,218302000
"608","AAPL",2008-05-16,190.300003,186.999994,190.109999,187.619995,191442300
"609","AAPL",2008-05-19,188.690006,181.299997,187.860001,183.599997,236455100
"610","AAPL",2008-05-20,186.160002,180.119997,181.819996,185.899996,242462500
"611","AAPL",2008-05-21,187.950003,176.250002,185.670004,178.190006,289414300
"612","AAPL",2008-05-22,181.329998,171.999998,179.260004,177.049994,301683900
"613","AAPL",2008-05-23,181.99,177.799997,180.769999,181.169994,226729300
